1975.14	6.2378124	2021.68	2103.45	1939.9	-29.41	-24.68	-9.47	18.21	16.95	20.74	62378124
2031.91	11.997304	2018	2089.87	1946.13	-24.35	-24.61	0.53	42.3	25.4	76.09	119973040
2029.24	8.1459216	2015.9	2083.5	1948.3	-20.32	-23.75	6.87	57.38	36.06	100.01	81459216
2061.79	11.5157288	2015.53	2081.99	1949.06	-14.33	-21.87	15.08	70.45	47.52	116.3	115157288
2083.77	11.5383224	2015.75	2083.15	1948.35	-7.72	-19.04	22.64	79.51	58.19	122.17	115383224
2074.7	9.3370832	2017.07	2088.13	1946.02	-3.18	-15.87	25.38	83	66.46	116.09	93370832
2082.73	7.8559144	2018.45	2093.55	1943.35	1.06	-12.48	27.08	87.25	73.39	114.98	78559144
2061.48	7.227232	2020.03	2097.42	1942.63	2.67	-9.45	24.24	85	77.26	100.47	72272320
2150.63	16.0873808	2026.8	2123.66	1929.94	11.01	-5.36	32.74	89.69	81.4	106.27	160873808
2160.34	14.4242224	2033.97	2147.55	1920.4	18.2	-0.65	37.69	91.58	84.8	105.16	144242224
2162.46	12.6099464	2041.68	2168.14	1915.21	23.79	4.24	39.1	90.11	86.57	97.18	126099464
2162.24	9.439152	2048.25	2185.53	1910.97	27.88	8.97	37.83	88.92	87.35	92.07	94391520
2168.35	9.9384184	2055.9	2202.23	1909.57	31.26	13.42	35.66	88.49	87.73	90.02	99384184
2153.31	10.3372872	2062.18	2214.07	1910.28	32.34	17.21	30.27	82.89	86.12	76.43	103372872
2159.05	7.8469664	2069.25	2225.5	1913	33.29	20.42	25.73	80.61	84.28	73.27	78469664
2213.61	14.3327712	2080.4	2244.71	1916.09	38	23.94	28.12	85.69	84.75	87.58	143327712
2219.13	12.1858632	2092.68	2260.04	1925.31	41.7	27.49	28.41	90.18	86.56	97.41	121858632
2205.9	12.9023504	2104.8	2267.83	1941.77	43.06	30.61	24.92	82.98	85.37	78.21	129023504
2233.25	11.5924936	2117.43	2279	1955.85	45.83	33.65	24.35	88.07	86.27	91.67	115924936
2269.13	12.80314	2132.9	2290.1	1975.7	50.33	36.99	26.69	91.95	88.16	99.51	128031400
2276.99	13.9469936	2148	2299.27	1996.73	53.91	40.37	27.08	90.47	88.93	93.55	139469936
2285.36	11.8162816	2160.68	2313.45	2007.9	56.77	43.65	26.24	91.25	89.7	94.33	118162816
2276.07	12.290788	2173	2320.87	2025.13	57.63	46.45	22.36	89.69	89.7	89.67	122907880
2275.34	12.2014928	2183.7	2328.56	2038.84	57.58	48.67	17.81	88.49	89.29	86.87	122014928
2283.66	12.0066672	2193.68	2337.09	2050.26	57.55	50.45	14.2	87.82	88.8	85.85	120066672
2243	12.5068272	2202.1	2335.52	2068.68	53.63	51.08	5.09	72.66	83.42	51.14	125068272
2311.74	14.4749888	2213.55	2343.08	2084.02	55.43	51.95	6.95	80.05	82.3	75.55	144749888
2325.68	16.5645984	2226.75	2344.32	2109.18	57.32	53.03	8.58	84.28	82.96	86.92	165645984
2309.5	15.3511168	2234.7	2352.08	2117.32	56.85	53.79	6.13	81.59	82.5	79.76	153511168
2284.91	11.9101832	2240.93	2354.86	2126.99	53.88	53.81	0.14	71.41	78.81	56.63	119101832
2317.07	12.5438024	2248.65	2361.14	2136.16	53.5	53.75	-0.49	75.59	77.73	71.3	125438024
2328.22	13.4680464	2256.98	2367.08	2146.87	53.49	53.7	-0.42	82.17	79.21	88.09	134680464
2315.14	14.9466592	2264.3	2368.97	2159.63	51.82	53.32	-3	81.28	79.9	84.04	149466592
2320.91	11.817972	2272.7	2366.19	2179.21	50.39	52.73	-4.69	82.6	80.8	86.19	118179720
2302.6	16.103168	2279.88	2357.3	2202.45	47.23	51.63	-8.81	72.66	78.09	61.81	161031680
2291.3	9.2605744	2283.73	2354.68	2212.77	43.31	49.97	-13.31	54.35	70.18	22.69	92605744
2346.5	12.838376	2290.1	2359.48	2220.72	44.16	48.81	-9.3	63.27	67.87	54.06	128383760
2358.98	14.1853936	2297.75	2361.56	2233.94	45.31	48.11	-5.6	73.69	69.81	81.44	141853936
2382.48	14.9878912	2305.23	2372.1	2238.35	47.57	48	-0.86	82.02	73.88	98.3	149878912
2385.42	13.9707888	2311.05	2384.6	2237.5	49.03	48.21	1.65	85.97	77.91	102.1	139707888
2419.02	14.0818176	2318.15	2404.22	2232.08	52.3	49.03	6.55	90.12	81.98	106.39	140818176
2428.15	16.7551408	2325.3	2422.84	2227.76	55	50.22	9.55	90.75	84.9	102.44	167551408
2433.13	15.0754512	2333.15	2438.95	2227.35	56.88	51.55	10.65	92.25	87.35	102.05	150754512
2434.48	11.6579968	2341.1	2452.39	2229.81	57.81	52.8	10.01	93.26	89.32	101.14	116579968
2418.53	12.0008632	2347.85	2460.82	2234.88	56.61	53.56	6.09	90.22	89.62	91.43	120008632
2432.4	10.9070384	2357.32	2464.91	2249.74	56.13	54.08	4.11	90.13	89.79	90.81	109070384
2421.56	11.6174992	2362.8	2471.8	2253.8	54.25	54.11	0.28	85.43	88.34	79.61	116174992
2382.91	12.3473336	2365.68	2473.57	2257.78	49.08	53.1	-8.06	62.86	79.85	28.89	123473336
2397.18	11.0280576	2370.05	2475.43	2264.67	45.6	51.6	-12.01	54.14	71.28	19.87	110280576
2325.95	14.4059472	2372.1	2471.96	2272.24	36.68	48.62	-23.88	40.22	60.92	-1.19	144059472
2314.16	9.6981824	2371.95	2472.15	2271.75	28.33	44.56	-32.47	28.14	49.99	-15.58	96981824
2325.82	8.8367376	2371.82	2472.25	2271.4	22.39	40.13	-35.47	22.94	40.98	-13.14	88367376
2293.34	11.7638664	2370.73	2474.17	2267.28	14.9	35.08	-40.37	16.03	32.66	-17.22	117638664
2313.22	9.7824888	2370.35	2474.63	2266.07	10.44	30.15	-39.43	15.71	27.01	-6.89	97824888
2365.59	12.6950496	2373.5	2472.85	2274.15	11.01	26.32	-30.63	26.76	26.93	26.43	126950496
2359.51	12.0312752	2376.93	2468.8	2285.05	10.84	23.23	-24.77	34.76	29.54	45.2	120312752
2273.4	16.1750032	2373.27	2475.48	2271.07	3.72	19.32	-31.22	26.57	28.55	22.62	161750032
2326.31	13.11366	2371.65	2475.84	2267.46	2.31	15.92	-27.22	36.41	31.17	46.89	131136600
2347.18	14.1333696	2369.88	2474.48	2265.27	2.85	13.31	-20.91	50.82	37.72	77.03	141333696
2324.29	13.9756352	2366.8	2473.05	2260.55	1.42	10.93	-19.02	53.52	42.99	74.58	139756352
2318.61	9.8794144	2361.8	2467.15	2256.45	-0.18	8.71	-17.77	53.6	46.53	67.76	98794144
2310.59	8.4111904	2355.9	2458.75	2253.05	-2.06	6.55	-17.23	51.24	48.1	57.52	84111904
2286.61	11.7664456	2348.57	2449.11	2248.04	-5.43	4.16	-19.18	42.42	46.2	34.85	117664456
2263.97	9.0972784	2340.05	2438.82	2241.28	-9.81	1.36	-22.35	31.35	41.25	11.54	90972784
2270.28	8.0294088	2332.65	2428.84	2236.46	-12.63	-1.44	-22.39	26.65	36.38	7.17	80294088
2278.4	11.6477816	2324.93	2411.69	2238.16	-14.05	-3.96	-20.18	27.04	33.27	14.59	116477816
2240.02	9.3122768	2315.85	2397.91	2233.79	-18.06	-6.78	-22.56	18.27	28.27	-1.73	93122768
2257.43	8.7582104	2309.57	2389.2	2229.95	-19.61	-9.34	-20.53	19.24	25.26	7.19	87582104
2317.37	13.124128	2305.6	2373.95	2237.25	-15.81	-10.64	-10.35	40.81	30.44	61.55	131241280
2324.24	11.9200912	2305.52	2373.77	2237.28	-12.12	-10.93	-2.36	57.56	39.48	93.72	119200912
2328.28	10.1167296	2306.23	2375.13	2237.32	-8.76	-10.5	3.48	70.06	49.68	110.83	101167296
2326.72	9.7031528	2306.27	2375.24	2237.31	-6.15	-9.63	6.96	74.67	58.01	108	97031528
2297.67	10.4449016	2306.5	2375.32	2237.68	-6.36	-8.97	5.24	69.17	61.73	84.05	104449016
2301.26	9.6331192	2305.88	2374.66	2237.09	-6.16	-8.41	4.51	66.56	63.34	73.01	96331192
2236.3	12.7658696	2299.43	2368.88	2229.97	-11.11	-8.95	-4.32	45.64	57.44	22.04	127658696
2236.62	8.5565472	2293.27	2362.09	2224.46	-14.84	-10.13	-9.43	32.67	49.18	-0.36	85565472
2234.4	7.7411776	2291.32	2364.58	2218.07	-17.78	-11.66	-12.23	23.79	40.72	-10.07	77411776
2227.74	8.971432	2286.38	2362.91	2209.84	-20.4	-13.41	-13.99	17.81	33.08	-12.72	89714320
2225.29	8.1795264	2280.3	2355.86	2204.74	-22.42	-15.21	-14.42	13.98	26.71	-11.5	81795264
2211.59	8.6257472	2274.68	2353.17	2196.18	-24.84	-17.14	-15.41	15.59	23.01	0.77	86257472
2225.77	8.2896544	2270.02	2348.56	2191.49	-25.32	-18.77	-13.1	20.92	22.31	18.14	82896544
2226.13	8.0619624	2265.8	2344.24	2187.36	-25.38	-20.1	-10.57	24.56	23.06	27.55	80619624
2219.55	7.3632704	2262.45	2342.85	2182.05	-25.67	-21.21	-8.91	30.33	25.48	40.01	73632704
2206.78	6.684634	2259.6	2343.76	2175.44	-26.61	-22.29	-8.65	32.18	27.72	41.11	66846340
2181.94	7.163232	2255.18	2345.98	2164.37	-29.03	-23.64	-10.79	23.45	26.29	17.76	71632320
2194.85	7.9992176	2251	2344.94	2157.06	-29.57	-24.82	-9.49	26.69	26.43	27.22	79992176
2193.8	6.8314184	2248.7	2345.99	2151.41	-29.74	-25.81	-7.86	29.97	27.61	34.7	68314184
2197.6	7.1616928	2245.7	2345.5	2145.9	-29.22	-26.49	-5.47	33.81	29.67	42.08	71616928
2244.64	10.966056	2242.05	2335.99	2148.11	-24.74	-26.14	2.8	53.71	37.69	85.76	109660560
2242.17	9.5233728	2237.95	2323.57	2152.33	-21.14	-25.14	8	66	47.12	103.76	95233728
2184.54	9.6541312	2230.77	2308.21	2153.34	-22.68	-24.65	3.94	51.42	48.56	57.14	96541312
2218.32	9.1600264	2225.32	2288.31	2162.34	-20.93	-23.9	5.95	55.05	50.72	63.7	91600264
2199.31	9.6704192	2220.43	2274.34	2166.51	-20.83	-23.29	4.91	49.95	50.46	48.93	96704192
2177.91	7.6673968	2214.27	2256.13	2172.42	-22.23	-23.08	1.69	38.09	46.34	21.6	76673968
2174.12	6.8337936	2211.15	2255.29	2167.01	-23.37	-23.14	-0.47	30.26	40.98	8.82	68337936
2205.5	8.8583464	2209.6	2252.13	2167.07	-21.5	-22.81	2.62	36.79	39.58	31.21	88583464
2231.17	9.2268144	2209.43	2251.58	2167.27	-17.74	-21.79	8.11	50.77	43.31	65.67	92268144
2235.57	8.6452352	2209.85	2252.86	2166.84	-14.24	-20.28	12.09	63.39	50	90.15	86452352
2246.3	9.0371936	2210.88	2256.42	2165.33	-10.48	-18.32	15.69	72.43	57.48	102.34	90371936
2232.97	9.853164	2211.95	2258.56	2165.34	-8.48	-16.35	15.75	73.74	62.9	95.42	98531640
2246.83	9.0335472	2213	2261.82	2164.18	-5.71	-14.22	17.04	79.53	68.44	101.69	90335472
2241.92	8.6211224	2213.8	2264.01	2163.59	-3.86	-12.15	16.58	81.64	72.84	99.24	86211224
2217.01	8.3244976	2213.68	2263.83	2163.52	-4.36	-10.59	12.47	74.22	73.3	76.07	83244976
2224.8	7.1722896	2214.55	2264.84	2164.26	-4.08	-9.29	10.42	69.51	72.04	64.45	71722896
2251.81	11.0284376	2218.05	2268.5	2167.6	-1.66	-7.76	12.21	77.37	73.82	84.49	110284376
2282.87	12.6126008	2222.48	2279.35	2165.6	2.74	-5.66	16.8	82.8	76.81	94.78	126126008
2299.99	13.9150512	2227.77	2292.65	2162.9	7.51	-3.03	21.08	85.51	79.71	97.1	139150512
2305.11	12.4173176	2233.15	2304.95	2161.35	11.58	-0.11	23.37	88.96	82.79	101.29	124173176
2302.4	12.8360024	2236.05	2314.16	2157.94	14.41	2.8	23.24	89.01	84.87	97.31	128360024
2275.67	12.401984	2237.7	2317.78	2157.62	14.34	5.11	18.47	80.82	83.52	75.43	124019840
2288.53	10.1441216	2242.9	2321.94	2163.86	15.14	7.11	16.06	79.32	82.12	73.73	101441216
2293.08	10.7325064	2246.65	2327.84	2165.46	15.97	8.88	14.16	79.41	81.22	75.8	107325064
2321.32	13.2632992	2252.75	2337.23	2168.27	18.68	10.84	15.67	86.04	82.83	92.47	132632992
2324.02	12.5250728	2260.05	2342.53	2177.57	20.81	12.84	15.94	86.69	84.12	91.85	125250728
2317.75	11.1913032	2267.23	2342.94	2191.51	21.74	14.62	14.24	82.51	83.58	80.36	111913032
2300.6	10.8162552	2272	2343.2	2200.8	20.85	15.86	9.98	70.79	79.32	53.74	108162552
2299.25	9.6882816	2275.4	2344.87	2205.93	19.81	16.65	6.32	62.28	73.64	39.56	96882816
2272.42	10.1895816	2277.23	2344.16	2210.29	16.63	16.65	-0.04	45.19	64.15	7.26	101895816
2270.93	7.6483304	2278.48	2343.9	2213.05	13.83	16.08	-4.51	34.69	54.33	-4.59	76483304
2242.11	8.1538696	2278.93	2343.13	2214.72	9.18	14.7	-11.05	23.85	44.17	-16.8	81538696
2210.9	8.997808	2277.13	2346.88	2207.37	2.94	12.35	-18.82	17.4	35.25	-18.29	89978080
2148.36	9.4371096	2272.43	2361.89	2182.96	-6.97	8.49	-30.91	15.15	28.55	-11.65	94371096
2162.04	7.7857472	2269.7	2369.15	2170.25	-13.56	4.08	-35.28	16.08	24.39	-0.54	77857472
2156.22	7.5757792	2266.27	2376.4	2156.15	-19.04	-0.55	-36.98	15.74	21.51	4.2	75757792
2159.29	6.9632272	2261.65	2381.66	2141.64	-22.87	-5.01	-35.71	16.38	19.8	9.54	69632272
2143.45	7.5425016	2254.65	2385.2	2124.1	-26.87	-9.38	-34.97	16.01	18.54	10.95	75425016
2084.02	7.7787928	2243.88	2393.05	2094.7	-34.44	-14.39	-40.09	10.88	15.98	0.67	77787928
2073.1	7.9673224	2232.27	2396.7	2067.85	-40.85	-19.68	-42.33	11.75	14.57	6.11	79673224
1963.24	10.9198216	2215.3	2415.37	2015.23	-54.17	-26.58	-55.18	8.39	12.51	0.14	109198216
1959.51	13.8158512	2199.5	2427.5	1971.5	-64.28	-34.12	-60.33	16.35	13.79	21.46	138158512
1951.5	10.1192528	2182.65	2431.79	1933.51	-72.12	-41.72	-60.79	21.52	16.37	31.82	101192528
1950.01	10.581332	2165.5	2429.43	1901.57	-77.55	-48.89	-57.33	24.81	19.18	36.07	105813320
1979.21	10.0737968	2148.4	2414.15	1882.65	-78.59	-54.83	-47.53	30.38	22.91	45.31	100737968
1995.24	7.8051392	2131.95	2392.58	1871.32	-77.24	-59.31	-35.86	36.37	27.4	54.31	78051392
2006.56	8.6415416	2116.4	2367.3	1865.5	-74.39	-62.33	-24.13	42.72	32.5	63.14	86415416
1994.27	9.3466472	2101.07	2341.82	1860.33	-72.29	-64.32	-15.95	48.89	37.96	70.73	93466472
2006.1	10.0394184	2086.43	2311.56	1861.29	-68.88	-65.23	-7.3	56.38	44.1	80.94	100394184
2007.2	9.1345224	2073.15	2282.88	1863.42	-65.34	-65.25	-0.17	68.03	52.08	99.94	91345224
1958.27	8.4136488	2057.52	2251.18	1863.87	-65.72	-65.35	-0.75	57.25	53.8	64.15	84136488
1965.45	6.4538732	2043.7	2220.64	1866.76	-64.7	-65.22	1.04	51.92	53.18	49.4	64538732
2008.13	8.9797984	2033.55	2192.47	1874.63	-59.75	-64.12	8.74	63.11	56.49	76.35	89797984
2072.99	15.9970768	2029.8	2180.63	1878.97	-50.03	-61.3	22.56	70.88	61.28	90.07	159970768
2039.49	12.1174176	2023.65	2161.23	1886.07	-44.51	-57.94	26.88	68.44	63.67	77.98	121174176
2059.39	10.147036	2018.82	2142.92	1894.73	-38.09	-53.97	31.77	71.34	66.23	81.57	101470360
2065.72	9.67374	2014.13	2121.9	1906.35	-32.12	-49.6	34.97	74.72	69.06	86.04	96737400
2044.92	10.325132	2009.22	2099.74	1918.71	-28.74	-45.43	33.39	72.24	70.12	76.47	103251320
2023.4	9.2132048	2006.18	2089.95	1922.4	-27.48	-41.84	28.73	65.68	68.64	59.77	92132048
1992.65	10.4577568	2002.15	2079.91	1924.39	-28.63	-39.2	21.14	54.32	63.87	35.23	104577568
2004.76	8.2922192	2004.25	2079.82	1928.68	-28.24	-37	17.53	47.4	58.38	25.43	82922192
2043.88	10.951736	2008.47	2082.95	1934	-24.49	-34.5	20.02	51.57	56.11	42.5	109517360
2033.33	10.6655776	2012.55	2082.71	1942.39	-22.12	-32.02	19.82	54.09	55.43	51.4	106655776
2021.17	9.8545368	2016.13	2079.86	1952.39	-20.97	-29.81	17.68	51.94	54.27	47.29	98545368
2010.85	7.3800432	2017.68	2079.08	1956.27	-20.66	-27.98	14.64	47.37	51.97	38.18	73800432
1976.31	7.8683272	2016.75	2080.16	1953.34	-22.94	-26.98	8.07	33.61	45.85	9.14	78683272
1990.06	7.7219784	2015.93	2080.31	1951.54	-23.37	-26.25	5.78	31.96	41.22	13.45	77219784
1993.8	7.01606	2015.9	2080.32	1951.48	-23.13	-25.63	4.99	32.31	38.25	20.43	70160600
2029.07	9.1256688	2017.05	2081.56	1952.54	-19.88	-24.48	9.21	46.19	40.9	56.76	91256688
2029.42	9.3592768	2018.18	2082.73	1953.62	-17.07	-23	11.86	55.57	45.79	75.14	93592768
2050.48	8.5517968	2022.75	2082.28	1963.22	-12.99	-21	16	70.21	53.93	102.78	85517968
2060.5	10.5580976	2027.5	2082.79	1972.21	-8.86	-18.57	19.43	78.09	61.98	110.3	105580976
2046.78	10.7712592	2029.45	2084.58	1974.32	-6.61	-16.18	19.14	78.11	67.36	99.6	107712592
2044.9	8.4133288	2028.05	2079.84	1976.26	-4.92	-13.92	18.01	77.52	70.74	91.06	84133288
2052.24	9.5316424	2028.68	2081.37	1975.98	-2.95	-11.73	17.55	79.47	73.65	91.1	95316424
2101.28	13.5128976	2030.78	2091.35	1970.2	2.53	-8.88	22.82	86	77.77	102.47	135128976
2106.16	11.7708872	2032.8	2100.56	1965.04	7.19	-5.67	25.7	90.59	82.04	107.7	117708872
2100.14	11.44378	2035.55	2109.6	1961.5	10.27	-2.48	25.5	85.94	83.34	91.14	114437800
2081.88	9.9396656	2038.47	2115.07	1961.88	11.12	0.24	21.75	76.62	81.1	67.64	99396656
2068.45	15.3063328	2042.28	2116.8	1967.75	10.58	2.31	16.55	58.65	73.62	28.71	153063328
2085.6	9.7446784	2046.3	2121.03	1971.57	11.41	4.13	14.56	50.06	65.76	18.65	97446784
2072.6	10.7381776	2047.75	2123.38	1972.12	10.89	5.48	10.82	41.76	57.76	9.76	107381776
2072.96	8.7445992	2049.73	2125.84	1973.61	10.39	6.46	7.85	36.3	50.61	7.69	87445992
2067.12	9.0928304	2052.02	2127.28	1976.77	9.41	7.05	4.72	27.49	42.9	-3.33	90928304
2057.46	11.2426352	2054.38	2127.1	1981.65	7.77	7.2	1.14	23.85	36.55	-1.55	112426352
2096.47	11.9932656	2060.38	2125.4	1995.35	9.5	7.66	3.69	29.1	34.07	19.16	119932656
2103.57	12.6341968	2066.05	2124.74	2007.36	11.32	8.39	5.86	33.99	34.04	33.89	126341968
2101.3	16.1392032	2071.4	2121.26	2021.54	12.44	9.2	6.47	36.81	34.97	40.5	161392032
2097.23	13.3268216	2074.82	2121.72	2027.93	12.84	9.93	5.83	51.32	40.42	73.14	133268216
2098.38	17.0075648	2078.27	2121.08	2035.47	13.11	10.56	5.08	61.27	47.37	89.08	170075648
2098.45	14.9158528	2080.68	2122.28	2039.07	13.17	11.08	4.17	67.93	54.22	95.35	149158528
2123.11	13.8893168	2083.82	2128.36	2039.29	15.04	11.88	6.32	78.36	62.27	110.54	138893168
2127.62	14.2000384	2087.85	2132.91	2042.79	16.69	12.84	7.7	83.84	69.46	112.61	142000384
2122.43	12.6544104	2091.73	2134.51	2048.94	17.38	13.74	7.26	84.65	74.52	104.89	126544104
2139.99	14.3260656	2096.13	2139.85	2052.4	19.12	14.82	8.6	88.09	79.05	106.18	143260656
2212.52	21.9427088	2101.68	2169.71	2033.64	26.05	17.07	17.97	90.63	82.91	106.08	219427088
2237.98	23.7206656	2108.27	2199.67	2016.88	33.22	20.3	25.84	93.63	86.48	107.94	237206656
2241.27	24.4349456	2115.32	2224.2	2006.45	38.72	23.98	29.47	92.64	88.53	100.85	244349456
2255.61	20.9715104	2124	2248.27	1999.73	43.73	27.93	31.59	92.54	89.87	97.89	209715104
2236.22	17.1984224	2132.4	2263.35	2001.45	45.61	31.47	28.28	88.54	89.43	86.76	171984224
2231.4	15.4884016	2139.7	2275.82	2003.58	46.18	34.41	23.54	84	87.62	76.77	154884016
2185.56	15.454256	2145.32	2279.08	2011.57	42.44	36.01	12.85	71.12	82.12	49.12	154542560
2191.85	11.5111888	2151.3	2282.04	2020.56	39.53	36.72	5.63	63.46	75.9	38.59	115111888
2221.04	13.3174856	2158.98	2286.95	2031	39.13	37.2	3.86	61.84	71.21	43.1	133174856
2207.53	16.0415056	2166.48	2286.75	2046.2	37.29	37.22	0.14	53.27	65.23	29.35	160415056
2198.51	16.0212768	2171.57	2287.94	2055.21	34.71	36.72	-4.02	44.5	58.32	16.85	160212768
2155.81	14.0415344	2174.18	2286.39	2061.96	28.88	35.15	-12.54	29.98	48.87	-7.81	140415344
2160.03	10.5401792	2177.13	2284.27	2069.98	24.32	32.98	-17.32	23.15	40.3	-11.14	105401792
2174.67	9.281008	2181	2281.37	2080.63	21.64	30.71	-18.15	23.89	34.83	2.01	92810080
2198.2	12.67102	2185.98	2278.68	2093.27	21.17	28.81	-15.27	35.85	35.17	37.2	126710200
2211.77	13.0871736	2191.68	2275.25	2108.1	21.64	27.37	-11.46	52.11	40.82	74.69	130871736
2190.93	14.9775904	2195.05	2272.17	2117.93	20.11	25.92	-11.63	53.49	45.04	70.39	149775904
2228.15	15.6892176	2200.07	2271.59	2128.56	21.64	25.06	-6.85	68.69	52.92	100.22	156892176
2237.77	16.5983392	2205.82	2269.11	2142.54	23.36	24.72	-2.72	77.27	61.04	109.73	165983392
2233.41	15.3722832	2210.5	2266.72	2154.28	24.1	24.6	-1	81.43	67.84	108.62	153722832
2193.07	15.463864	2209.52	2266.26	2152.79	21.18	23.92	-5.46	69.81	68.49	72.43	154638640
2188.54	12.6767944	2207.05	2262.87	2151.23	18.3	22.79	-8.99	57.6	64.86	43.08	126767944
2193.78	10.3724632	2204.7	2258.4	2151	16.25	21.48	-10.48	51.61	60.44	33.94	103724632
2229.24	13.66944	2203.38	2252.94	2153.81	17.28	20.64	-6.72	60.07	60.32	59.57	136694400
2210.65	14.9132832	2202.1	2249.37	2154.83	16.41	19.8	-6.77	55.34	58.66	48.7	149132832
2183.11	14.6347088	2199.68	2245.55	2153.8	13.35	18.51	-10.32	39.64	52.32	14.28	146347088
2164.32	10.3008952	2198.63	2246.8	2150.45	9.3	16.66	-14.74	28.21	44.28	-3.93	103008952
2132.96	11.392452	2195.68	2252.09	2139.26	3.51	14.03	-21.04	21.72	36.76	-8.36	113924520
2133.87	8.840132	2191.3	2252.71	2129.89	-0.99	11.03	-24.03	17.95	30.49	-7.14	88401320
2128.86	14.3092816	2187.38	2254.25	2120.5	-4.9	7.84	-25.48	20.64	27.21	7.5	143092816
2160.46	11.964336	2185.48	2253.18	2117.77	-5.39	5.2	-21.17	30.11	28.18	33.99	119643360
2141.61	10.8063024	2184.77	2254.07	2115.48	-7.21	2.72	-19.86	31.85	29.4	36.74	108063024
2149.56	8.911848	2184.25	2254.48	2114.02	-7.92	0.59	-17.03	35.24	31.35	43.02	89118480
2149.63	7.6147944	2183	2254.82	2111.18	-8.39	-1.21	-14.36	37.57	33.42	45.86	76147944
2157.24	9.1900032	2180.95	2253.28	2108.62	-8.05	-2.58	-10.95	48.71	38.51	69.09	91900032
2139.61	10.0487344	2177.32	2250.38	2104.27	-9.1	-3.88	-10.43	52.46	43.16	71.04	100487344
2129.4	8.1842608	2174.25	2250.02	2098.48	-10.63	-5.23	-10.8	51.51	45.94	62.63	81842608
2106.13	8.3096856	2168.15	2245.29	2091.01	-13.56	-6.9	-13.34	40.24	44.04	32.65	83096856
2109.47	6.9678296	2161.75	2235.8	2087.7	-15.44	-8.61	-13.68	34.11	40.73	20.86	69678296
2126.77	7.9446728	2156.43	2223.8	2089.05	-15.36	-9.96	-10.81	37.97	39.81	34.28	79446728
2087.94	8.8257096	2151.18	2222.78	2079.57	-18.22	-11.61	-13.22	26.11	35.25	7.85	88257096
2100.51	8.3799376	2146.77	2219.52	2074.03	-19.24	-13.14	-12.22	25.64	32.04	12.83	83799376
2135.83	12.589452	2143.85	2213.25	2074.45	-17.01	-13.91	-6.2	38.82	34.3	47.87	125894520
2197.22	15.750272	2142.27	2204.48	2080.07	-10.17	-13.16	5.98	58.91	42.51	91.72	157502720
2193.13	12.5082304	2141.38	2199.91	2082.84	-5.02	-11.54	13.02	69.88	51.63	106.38	125082304
2206.61	11.8961864	2142.55	2205.4	2079.7	0.14	-9.2	18.68	79.79	61.02	117.34	118961864
2205.77	13.724552	2144.63	2212.99	2076.26	4.12	-6.54	21.31	86.18	69.4	119.73	137245520
2196.38	11.3866456	2147.8	2219.68	2075.92	6.44	-3.94	20.76	87.08	75.29	110.64	113866456
2186.12	10.8282656	2150.43	2223.95	2076.9	7.37	-1.68	18.09	85.09	78.56	98.15	108282656
2183.07	10.0460832	2153.13	2227.3	2078.95	7.77	0.21	15.11	82.99	80.04	88.9	100460832
2201.07	11.5384408	2155.15	2232.33	2077.97	9.43	2.05	14.75	85.64	81.9	93.11	115384408
2219.37	13.4456784	2159.05	2241.04	2077.06	12.08	4.06	16.04	84.9	82.9	88.9	134456784
2220.5	10.6959056	2162.6	2248.89	2076.31	14.11	6.07	16.08	81.98	82.6	80.75	106959056
2207.37	17.4281984	2165.48	2253.78	2077.17	14.49	7.75	13.48	73.4	79.53	61.15	174281984
2222.67	11.3506408	2168.75	2260.55	2076.95	15.85	9.37	12.95	75.94	78.34	71.16	113506408
2251.76	15.7292944	2174.35	2272.16	2076.54	19.05	11.31	15.48	80.52	79.06	83.43	157292944
2247.06	12.2048416	2180.25	2280.79	2079.71	20.97	13.24	15.45	81.8	79.98	85.44	122048416
2237.11	10.3700928	2186.8	2284.02	2089.58	21.44	14.88	13.11	78.89	79.61	77.44	103700928
2238.2	9.327364	2193.23	2285.83	2100.62	21.65	16.23	10.83	77.36	78.86	74.36	93273640
2237.49	10.9043136	2198.75	2287.8	2109.7	21.51	17.29	8.44	76.08	77.93	72.36	109043136
2204.17	10.9473152	2204.55	2276.72	2132.38	18.5	17.53	1.93	62.63	72.83	42.23	109473152
2202.8	8.6108672	2209.68	2262.77	2156.58	15.82	17.19	-2.74	53.15	66.27	26.91	86108672
2196.07	8.5101008	2212.7	2253.59	2171.81	13	16.35	-6.7	40.73	57.76	6.67	85101008
2160.86	10.1387592	2210.88	2257.49	2164.26	7.84	14.65	-13.62	27.44	47.65	-12.99	101387592
2151.08	7.8578936	2208.77	2262.08	2155.47	2.92	12.3	-18.76	19.75	38.35	-17.45	78578936
2148.29	6.4173584	2205.88	2265.66	2146.09	-1.19	9.6	-21.58	14.92	30.54	-16.32	64173584
2127.79	7.312348	2201.95	2271.19	2132.71	-6.03	6.48	-25.01	10.36	23.81	-16.55	73123480
2084.79	8.6775216	2196.38	2283.24	2109.51	-13.18	2.55	-31.45	7.29	18.31	-14.74	86775216
2089.71	6.814664	2191.55	2290.66	2092.44	-18.24	-1.61	-33.26	9.27	15.29	-2.78	68146640
2092.91	7.0251464	2187.05	2295.54	2078.56	-21.74	-5.64	-32.21	11.74	14.11	7.01	70251464
2106.35	6.5139096	2182.32	2296.37	2068.28	-23.17	-9.14	-28.05	17.09	15.1	21.06	65139096
